tweet,date,user_location,id,link
"La belleza está en todas las mujeres colombianas, llenas de empuje y de talento. Por eso, sin importar de dónde sean, este 16 de noviembre queremos resaltar a #NuestrasMujeres, Nuestra belleza, 😍👏 en el evento de coronación de Miss Universe Colombia https://t.co/Ze91SHSVsR https://t.co/eX6GKt8CQ5",2020-11-09 14:23:00,Colombia,1325806096154423303,https://twitter.com/i/web/status/1325806096154423303
¡ESTA SEMANA LLEGA CATRIONA A COLOMBIA! 😍😍😍 https://t.co/CguOWwJ1nJ,2020-11-09 13:15:57,Colombia,1325789224134701056,https://twitter.com/i/web/status/1325789224134701056
@martinezsgrecia @Albertin7 @ClaudiaLopez Colombia antes de que llegaran los venezolanos 😭 https://t.co/y96TuUu34T,2020-11-09 12:29:59,"Valencia, Venezuela",1325777653769641992,https://twitter.com/i/web/status/1325777653769641992
#Hispanos | Siguen los conflictos en Miss Universo Colombia… Ahora involucra a una favorita .- https://t.co/zZviTebS8p  _',2020-11-09 12:07:59,Venezuela,1325772120031375360,https://twitter.com/i/web/status/1325772120031375360
"Ellas son las 3 Finalistas de Miss Perú 🇵🇪❤️ 2020

Maricielo Gamarra - San Martín
Solange Hermoza - La Libertad
Janick Maceta - Perú USA

¿Quién será la nueva Miss Perú 2020?

#missperu #peru #missuniverse #FelizLunes #MissUniverseThailand2020 #colombia #MissUSA #missusa2020 https://t.co/r7Rqyssmkb",2020-11-09 12:06:37,Peru,1325771773988769794,https://twitter.com/i/web/status/1325771773988769794
"@Albertin7 @ClaudiaLopez Coño si, antes en Colombia a nadie lo mataban hasta que llegaron los venezolanos acabar con la paz.",2020-11-09 12:02:58,"Valencia, Venezuela",1325770854861508608,https://twitter.com/i/web/status/1325770854861508608
La Señorita Colombia vuelve a Cartagena https://t.co/OB63UEYlQe,2020-11-09 10:20:08,España,1325744979608801280,https://twitter.com/i/web/status/1325744979608801280
@mrlenis831 Apenas para estos días de reinado en Colombia @miss_coronas jajjaa,2020-11-09 09:24:57,"Marbella, España",1325731092133974016,https://twitter.com/i/web/status/1325731092133974016
#Hispanos | Siguen los conflictos en Miss Universo Colombia… Ahora involucra a una favorita .- https://t.co/zZviTebS8p  .#,2020-11-09 09:21:18,Venezuela,1325730171773652993,https://twitter.com/i/web/status/1325730171773652993
"@mauroville O cuando dijeron que la Srta Colombia, era Miss Universo",2020-11-09 08:23:47,"Cali, Colombia",1325715697058582530,https://twitter.com/i/web/status/1325715697058582530
#Hispanos | Siguen los conflictos en Miss Universo Colombia… Ahora involucra a una favorita .- https://t.co/zZviTebS8p  *_,2020-11-09 06:35:17,Venezuela,1325688392122765312,https://twitter.com/i/web/status/1325688392122765312
"Miss Universe Colombia 2020,Gina Cazaran https://t.co/96Ost5CVE8 a través de @choicelyapp",2020-11-09 05:55:38,,1325678416151142401,https://twitter.com/i/web/status/1325678416151142401
@miss_coronas La verdad que no entiendo cual es el trauma de la gente con ella! Se pasan de ridiculos! Tenemos una mujer digna de ser Colombia en Miss Universo y no les sirve! Que se recojan! Que jartera la gente de verdad!,2020-11-09 05:01:41,,1325664835896532992,https://twitter.com/i/web/status/1325664835896532992
#Hispanos | Siguen los conflictos en Miss Universo Colombia… Ahora involucra a una favorita .- https://t.co/zZviTebS8p  #',2020-11-09 03:49:16,Venezuela,1325646613088493569,https://twitter.com/i/web/status/1325646613088493569
"@MaihenH @Melo_75 Eso quedará  así como, cuando el presentador del Miss Universo, nombró a la Miss Colombia como ganadora aaajajahaja #Sigan",2020-11-09 03:41:38,En una estrella,1325644692793516033,https://twitter.com/i/web/status/1325644692793516033
"Rumbo al #RIC2021 #ReinaInternacionaldelCafe 2021 #ReinadoInternacionaldelCafe2021 en Manizales, Colombia, Enero de 2021, Lisandra Chirinos Guillén, Miss Turismo 2014, Miss Latinoamérica 2017, Miss Portuguesa 2020, Top 10 #MissVzla 2020 #MissVzla2020 #MissVenezuela 2020 https://t.co/63O6IstiZy",2020-11-09 03:39:02,"Caracas, Venezuela",1325644039388008449,https://twitter.com/i/web/status/1325644039388008449
No es por hablar pero lo trapitos del miss universe colombia están exquisitos estoy que me inscribo el otro año pa que me queden pa diciembre 😂🙊,2020-11-09 02:46:45,Malambito Efectivo ,1325630879885127680,https://twitter.com/i/web/status/1325630879885127680
"Las mujeres colombianas tienen encantos diferentes, valores variados, pero la belleza, sin duda, está en TODAS. Este 16 de noviembre resaltaremos la de cada una de #NuestrasMujeres, Nuestra belleza, 😍👏 en el evento de coronación de Miss Universe Colombia https://t.co/Ze91SHSVsR https://t.co/6nTQRxxvbk",2020-11-09 02:24:00,Colombia,1325625153720475650,https://twitter.com/i/web/status/1325625153720475650
"Y los derechos de los niños donde quedaron, además tiene 20 años llevándose a cabo este festival. 
El concurso de niñas ""Miss Tanguita"" causa indignación en Colombia... 20 años después https://t.co/C4pwdRGmoq",2020-11-09 02:07:44,Mexico San Luis Potosi,1325621062479065088,https://twitter.com/i/web/status/1325621062479065088
"Desde que fue elegida para representar a la isla de san Andrés en el certamen, la modelo ha sido fuertemente atacada provocándole la parálisis facial.

&gt;&gt;&gt;https://t.co/4kkcelDrRC",2020-11-09 02:00:01,"Bogotá, D.C., Colombia",1325619117475328001,https://twitter.com/i/web/status/1325619117475328001
"Desde que fue elegida para representar a la isla de san Andrés en el certamen, la modelo ha sido fuertemente atacada provocándole la parálisis facial.

&gt;&gt;&gt;https://t.co/zVcwXaaMjv",2020-11-09 02:00:00,"Medellín, Colombia",1325619114120011779,https://twitter.com/i/web/status/1325619114120011779
"Miss Universe Colombia 2020,Cataleya Candelo https://t.co/dC95GbiL5z via @choicelyapp",2020-11-09 01:53:31,,1325617484129574912,https://twitter.com/i/web/status/1325617484129574912
#Hispanos | Siguen los conflictos en Miss Universo Colombia… Ahora involucra a una favorita .- https://t.co/zZviTebS8p  !#,2020-11-09 01:05:15,Venezuela,1325605336498180096,https://twitter.com/i/web/status/1325605336498180096
Lido Pimienta - Te quería - Miss Colombia (2020),2020-11-09 00:42:19,"Seattle, WA",1325599566557798401,https://twitter.com/i/web/status/1325599566557798401
"@vanessavallej0 Miss Colombia!!! Bella, inteligente, femenina, culta... Ahhhhh... Simplemente, preciosa!!! Y esas pecas que me sacan suspiros cada vez que las veo!!!",2020-11-09 00:34:13,En algún lugar de La Mancha.,1325597528537116674,https://twitter.com/i/web/status/1325597528537116674
El covid19 sacó a San Andrés del Miss Universe Colombia https://t.co/3mYm9eJ4av,2020-11-08 23:49:24,Barranquilla - Colombia,1325586249202151425,https://twitter.com/i/web/status/1325586249202151425
El covid-19 sacó a San Andrés del Miss Universe Colombia https://t.co/Q8QtM5pyqE,2020-11-08 23:46:29,Barranquilla - Colombia,1325585516474064896,https://twitter.com/i/web/status/1325585516474064896
Check out this article: El covid-19 sacó a San Andrés del Miss Universe Colombia - https://t.co/p7SIIKYN6L @m_espectacular @ChrisDaes @lider1hrb @HENRYFOREROJ @noticoopercom @linarobleslujan @BarranquillaCPT @chatellaoficial @LaLibertadCo @ALEXLEWIS8 @latertuliakilla @prensanorte,2020-11-08 23:20:56,"BARRANQUILLA, COLOMBIA.",1325579084898951174,https://twitter.com/i/web/status/1325579084898951174
"La Categoría de Álbum de Música Alternativa del #LatinGRAMMY siempre es la más interesante. Este año van..
-SOBREVOLANDO
@culturaprofetic
-DISCO ESTIMULANTE
@HelloSeahorseMX
-2030
LOUTA
-MISS COLOMBIA
@LidoPimienta
-UBICACIÓN EN TIEMPO REAL
@barbirecanati 
https://t.co/ObSyUFHWnd",2020-11-08 23:00:17,La América. Música.,1325573887363600385,https://twitter.com/i/web/status/1325573887363600385
#Hispanos | Siguen los conflictos en Miss Universo Colombia… Ahora involucra a una favorita .- https://t.co/zZviTebS8p  #_,2020-11-08 22:22:33,Venezuela,1325564391316664321,https://twitter.com/i/web/status/1325564391316664321
"Las mujeres colombianas tienen encantos diferentes, valores variados, pero la belleza, sin duda, está en TODAS. Este 16 de noviembre resaltaremos la de cada una de #NuestrasMujeres, Nuestra belleza, 😍👏 en el evento de coronación de Miss Universe Colombia https://t.co/Ze91SIawRr https://t.co/1WkhngTguq",2020-11-08 22:17:00,Colombia,1325562994290520076,https://twitter.com/i/web/status/1325562994290520076
"Te imaginas que pase como el miss universe? ""la ganadora es   Colombia...eh 🙄sorry me equivoque! Hubo un error! este 2020 es tan loco que no me extrañaria que le digan a #Biden no te vistas que no vas",2020-11-08 21:53:50,"US: 8.277996,-62.723079",1325557165688500225,https://twitter.com/i/web/status/1325557165688500225
Miss Universo Colombia plantea las medidas de bioseguridad para el certamen https://t.co/BlPtL2Wt4A,2020-11-08 21:47:14,Barranquilla - Colombia,1325555502684762112,https://twitter.com/i/web/status/1325555502684762112
"@1931Tokio @decreovi @armandilloel @HaIconn @PriscilianoManu @Vzla_asediada @ElAlemn10 @Fredypm @Florencia90102 @OJOVENE @miguelfconde @lrovario55 @AlexRodrilobo @HomeroR00 @HoyEliDenuncio @Ogu19592010 @Dante27579076 @ToquiWeichafe @CrazyHourse @JoseAnt15192239 @WilfredoNc @HUS07777781 @40_MoraW @CarpinteroAlejo @cesl0120 @valois30 @saintmayo1981 @licpcruz2 @yaruabella @CleoGKlein @VenomRen @RiegoPineda @rosdabella @frtf1783 @JoseRib29777992 @PutaCerdita @OnlineFighterVe @lengusqui @Monknk1 @Viejis39 @asdrubalbass @Stelaaraque @thegreattiger @sherezadem897 @Rafaelc94531254 @GentileRafJim @ScarletMoly @kalaly6 @N17643501C4749 @NicolasMaduro Pata su sorpresa siguen huyendo de Venezuela Miles de venezolanos a Colombia !!!

Será que van de vacaciones ???

Porque muchos van a comprar lo que es imposible en Venezuela miss pernil 2018

El hambre es ARRECHA; o sino pregúntale a tus propios camarados y camarranos!!😂😂😂😂 https://t.co/iAmRAAHjD4",2020-11-08 21:31:14,Medallo 🤘Colombia,1325551475754463232,https://twitter.com/i/web/status/1325551475754463232
"Acabo de ver más candidatas al Miss Universo Colombia, pero Señorita Putumayo no es Catica 😔",2020-11-08 21:30:32,"Barinas, Venezuela",1325551299484659714,https://twitter.com/i/web/status/1325551299484659714
Bárbara Rodriguez from Cauca for Miss Universe Colombia 2020 @ReinadoColombia could never https://t.co/LN0Jpn67Jz,2020-11-08 21:27:40,,1325550579163295747,https://twitter.com/i/web/status/1325550579163295747
"🛑#ENTRETENIMIENTO🛑

Candidata a Miss Universe Colombia da positivo para COVID-19 https://t.co/3XFUEf8jdh Vía @LaJornadaco",2020-11-08 21:16:00,,1325547643037118466,https://twitter.com/i/web/status/1325547643037118466
"@Feliper_7100 @bellezadiversa1 Solo se que todo puede pasar con IMG, y Colombia se podría guiar del prototipo de la Miss Usa para elegir a la MUC.",2020-11-08 20:49:53,"Montería, Colombia",1325541069585604608,https://twitter.com/i/web/status/1325541069585604608
#Hispanos | Siguen los conflictos en Miss Universo Colombia… Ahora involucra a una favorita .- https://t.co/zZviTebS8p  '!,2020-11-08 19:43:52,Venezuela,1325524458682150912,https://twitter.com/i/web/status/1325524458682150912
@princetoast_ ACÁ EN COLOMBIA TAMPOCO USAN SNAPCHAT y tampoco sé que significa miss girl HELP,2020-11-08 19:22:16,she/they • esp/eng,1325519023816241154,https://twitter.com/i/web/status/1325519023816241154
Hay demasiado potencial este año en Miss Universe Colombia y siento que no hemos viboreado lo suficiente @iMsMeeseeks ¿qué nos sucede?,2020-11-08 19:10:16,221 Baker Street ,1325516004210995200,https://twitter.com/i/web/status/1325516004210995200
Gobernación del Amazonas le estaría cobrando a su candidata de Miss Universe Colombia  https://t.co/wQR1qAsqiS a través de @WradioColombia,2020-11-08 18:40:41,COLOMBIA,1325508555668156416,https://twitter.com/i/web/status/1325508555668156416
@KamalaHarris congratuleccion Miss Kamala elección presidente of Colombia asustes posesión,2020-11-08 18:29:31,,1325505746671456259,https://twitter.com/i/web/status/1325505746671456259
#WFinDeSemana | Gobernación del Amazonas le estaría cobrando a su candidata por representarlos en Miss Universe &gt;&gt; https://t.co/xGP32af0y0 https://t.co/FeoXnrkU3W,2020-11-08 18:10:13,Colombia,1325500890246213632,https://twitter.com/i/web/status/1325500890246213632
#Hispanos | Siguen los conflictos en Miss Universo Colombia… Ahora involucra a una favorita .- https://t.co/zZviTebS8p  '-,2020-11-08 17:05:51,Venezuela,1325484693291143168,https://twitter.com/i/web/status/1325484693291143168
"La belleza está en todas las mujeres colombianas, llenas de empuje y de talento. Por eso, sin importar de dónde sean, este 16 de noviembre queremos resaltar a #NuestrasMujeres, Nuestra belleza, 😍👏 en el evento de coronación de Miss Universe Colombia https://t.co/Ze91SHSVsR https://t.co/jL71AU6xLI",2020-11-08 16:15:00,Colombia,1325471894238191616,https://twitter.com/i/web/status/1325471894238191616
@LidoPimienta buen dia solo para ti que me desperte escuchando miss colombia y ya limpie mis energias y tengo la piel super clear,2020-11-08 15:20:55,América Latina - Uruguay ,1325458284011270147,https://twitter.com/i/web/status/1325458284011270147
"Miss Earth 2020 - First Prediction by Missólogo Cañetano 👇😍😍😍
.
https://t.co/2tpr6emcsh
.
.
.
.
#FelizDomingo #missperu #peru #MissUniverse #MissUniverseThailand2020 #MissUniversecolombia2020 #colombia #BTS #MissUSA2020 #usa #Video #YouTube #missteenusa #missteenusa2020",2020-11-08 15:06:48,Peru,1325454731985227776,https://twitter.com/i/web/status/1325454731985227776
#AlAireEnLaW En #WFinDeSemana Luis Borrego habla sobre la candidata de San Andrés que fue obligada a retirar su candidatura Miss Universe Colombia &gt;&gt; https://t.co/AMNglsACd7,2020-11-08 14:46:50,Colombia,1325449707179663360,https://twitter.com/i/web/status/1325449707179663360
"#AlAireEnLaW En #WFinDeSemana estamos con Luis Borrego, periodista de Suelta la Sopa y publicista del concurso de belleza Miss Universe Colombia &gt;&gt; https://t.co/AMNglsACd7",2020-11-08 14:46:39,Colombia,1325449660383842305,https://twitter.com/i/web/status/1325449660383842305
"Hoy nuestro Chef preparará un plato especial para las reinas de Miss Universo Colombia, conéctate a las 11:30am en la página de facebook de @MISSUCOLORG y sigue todos los detalles",2020-11-08 14:31:56,"Barranquilla, Colombia",1325445955798392833,https://twitter.com/i/web/status/1325445955798392833
#Hispanos | Siguen los conflictos en Miss Universo Colombia… Ahora involucra a una favorita .- https://t.co/zZviTebS8p  (%,2020-11-08 14:30:30,Venezuela,1325445598292619264,https://twitter.com/i/web/status/1325445598292619264
"La belleza está en todas las mujeres colombianas, llenas de empuje y de talento. Por eso, sin importar de dónde sean, este 16 de noviembre queremos resaltar a #NuestrasMujeres, Nuestra belleza, 😍👏 en el evento de coronación de Miss Universe Colombia https://t.co/Ze91SIawRr https://t.co/q67oQr2g5c",2020-11-08 14:23:00,Colombia,1325443708137959425,https://twitter.com/i/web/status/1325443708137959425
#EnImágenes |  Todas las regiones en Miss Universe #Colombia https://t.co/zQ2UNefmLT https://t.co/AKvYaaZrZ4,2020-11-08 13:30:19,"Cúcuta, Colombia",1325430451725627392,https://twitter.com/i/web/status/1325430451725627392
"Carolina Londoño, Miss Antioquia en Miss Universe Colombia 2020.

#SrtaColombia #SeñoritaColombia #MissUniverseColombia  #MissColombia #MissUniverso #MissUniverse https://t.co/10bMXM7Olb https://t.co/yygC3JbdO7",2020-11-08 13:25:24,Colombia,1325429212275159043,https://twitter.com/i/web/status/1325429212275159043
"Mas imágenes de los pre grabados realizados ayer con las candidatas a Miss Universe Colombia.

#SrtaColombia #SeñoritaColombia #MissUniverseColombia  #MissColombia #MissUniverso #MissUniverse https://t.co/OzidQ7Amt8 https://t.co/dcMxP2t1HG",2020-11-08 13:25:21,Colombia,1325429202900951040,https://twitter.com/i/web/status/1325429202900951040
